"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"777","776,He sat very close to his father's side upon his little stool.",0,0,0,0,0,0.28884833967557,0.0577350269189626
"778","777,""Bob held his withered little hand in his, as if he loved the child, and wished to keep him by his side, and dreaded that he might be taken from him.""",0.07184212081071,0.07184212081071,0.179605302026775,0,0.14368424162142,0.043105272486426,-0.42656259231359
"779","778,""""""Spirit,"""" said Scrooge, with an interest he had never felt before, """"tell me if Tiny Tim will live.""""""",0,0,0,0,0,0.0883883476483184,0.0883883476483184
"780","779,""""""I see a vacant seat,"""" replied the Ghost, """"in the poor chimney-corner, and a crutch without an owner, carefully preserved. If these shadows remain unaltered by the Future, the child will die.""""""",-0.174077655955698,-0.174077655955698,-0.348155311911396,-0.174077655955698,0.174077655955698,-0.519273647715847,-0.240807424072049
"781","780,""""""No, no,"""" said Scrooge.""",0,0,0,0,0,0,0
"782","781,""""""Oh, no, kind Spirit! say he will be spared.""""""",0.333333333333333,0.333333333333333,0,0,0.666666666666667,0.596333333333333,0.291666666666667
"783","782,""""""If these shadows remain unaltered by the Future, none other of my race,"""" returned the Ghost, """"will find him here. What then? If he be like to die, he had better do it, and decrease the surplus population.""""""",-0.0486664263392288,-0.0486664263392288,0.162221421130763,0.162221421130763,-0.162221421130763,-0.272531987499681,0.138564130549193
"784","783,""Scrooge hung his head to hear his own words quoted by the Spirit, and was overcome with penitence and grief.""",-0.257147817412476,-0.0335410196624968,-0.447213595499958,-0.223606797749979,-0.223606797749979,-0.0429325051679959,-0.447213595499958
"785","784,""""""Man,"""" said the Ghost, """"if man you be in heart, not adamant, forbear that wicked cant until you have discovered What the surplus is, and Where it is. Will you decide what men shall live, what men shall die? It may be, that in the sight of Heaven, you are more worthless and less fit to live than millions like this poor man's child. Oh God! to hear the Insect on the leaf pronouncing on the too much life among his hungry brothers in the dust!""""""",-0.404372899512894,-0.188707353106017,-0.56073042065788,-0.388197983532378,-0.366631428891691,-0.202057050428603,-0.0649243155329036
"786","785,""Scrooge bent before the Ghost's rebuke, and trembling cast his eyes upon the ground.""",-0.374165738677394,-0.374165738677394,-0.534522483824849,0,-0.534522483824849,-0.0873944261053628,-0.217149759053845
"787","786,""But he raised them speedily, on hearing his own name.""",0.284604989415154,0.284604989415154,0.711512473537885,0,-0.316227766016838,0.177166605910933,0.0922330984215777
"788","787,""""""Mr. Scrooge!"""" said Bob; """"I' give you Mr. Scrooge, the Founder of the Feast!""""""",0.10690449676497,0.10690449676497,0,0,0,-0.178263248355587,0.0222717701593687
"789","788,""""""The Founder of the Feast indeed!"""" cried Mrs. Cratchit, reddening.""",-0.268793601114312,-0.268793601114312,0,0,0,-0.179933598863581,-0.0197642353760524
"790","789,""""""I wish I had him here. I'd give him a piece of my mind to feast upon, and I hope he'd have a good appetite for it.""""""",-0.144337567297406,0.394522683946244,-0.192450089729875,0.192450089729875,0.384900179459751,0.836003189786578,0.178417270687072
"791","790,""""""My dear,"""" said Bob, """"the children! Christmas Day.""""""",0.176776695296637,0.176776695296637,0,0,0.353553390593274,0.352139177030901,0.191508086571357
"792","791,""""""It should be Christmas Day, I am sure,"""" said she, """"on which one drinks the health of such an odious, stingy, hard, unfeeling man as Mr. Scrooge. You know he is, Robert! Nobody knows it better than you do, poor fellow!""""""",-0.577842918987842,-0.577842918987842,-0.78086880944303,-0.312347523777212,-0.156173761888606,-0.204587628074074,-0.288270735486052
"793","792,""""""My dear,"""" was Bob's mild answer, """"Christmas Day.""""""",0.176776695296637,0.176776695296637,0,0,0.353553390593274,0.780645886429948,0.213605173483436
"794","793,""""""I' drink his health for your sake and the Day's,"""" said Mrs. Cratchit, """"not for his. Long life to him! A merry Christmas and a happy new year! He' be very merry and very happy, I have no doubt!""""""",0.119407564292453,0.119407564292453,0.159487641189867,0.159807897497477,0.159487641189867,0.0900150808926069,0.139918646393603
"795","794,The children drank the toast after her.",0,0,0,0,0.377964473009227,0.0226778683805536,0.0472455591261534
"796","795,It was the first of their proceedings which had no heartiness.",0,0,0,0,0,-0.126634764722661,0.113066754216661
"797","796,""Tiny Tim drank it last of all, but he didn't care twopence for it.""",-0.601337794302955,-0.601337794302955,0,0,0,-0.927530140057069,0.15311841984566
"798","797,Scrooge was the Ogre of the family.",-0.302371578407382,-0.302371578407382,0,0,-0.377964473009227,-0.217707536453315,0
"799","798,""The mention of his name cast a dark shadow on the party, which was not dispelled for full five minutes.""",-0.134164078649987,-0.134164078649987,-0.223606797749979,0,-0.223606797749979,-0.495289057016203,-0.21428984784373
"800","799,""After it had passed away, they were ten times merrier than before, from the mere relief of Scrooge the Baleful being done with.""",0.104257207028537,0.104257207028537,0.208514414057075,0,0.208514414057075,-0.103214634958252,-0.0707459619122218
"801","800,""Bob Cratchit told them how he had a situation in his eye for Master Peter, which would bring in, if obtained, full five-and-sixpence weekly.""",0.353009043248731,0.156892908110547,0.196116135138184,0,0.392232270276368,0.398704102735928,-0.049029033784546
"802","801,""The two young Cratchits laughed tremendously at the idea of Peter's being a man of business; and Peter himself looked thoughtfully at the fire from between his collars, as if he were deliberating what particular investments he should favour when he came into the receipt of that bewildering income.""",0.452857142857143,0.195714285714286,0.285714285714286,0.142857142857143,0.285714285714286,0.509285714285714,0.0589285714285714
"803","802,""Martha, who was a poor apprentice at a milliner's, then told them what kind of work she had to do, and how many hours she worked at a stretch, and how she meant to lie abed to-morrow morning for a good long rest; to-morrow being a holiday she passed at home.""",0.116756479356386,0.116756479356386,0.0274721127897378,-0.137360563948689,0.274721127897378,0.411449833251903,-0.076692981538018
"804","803,""Also how she had seen a countess and a lord some days before, and how the lord """"was much about as tall as Peter;"""" at which Peter pulled up his collars so high that you couldn't have seen his head if you had been there.""",0.0372677996249965,0.0372677996249965,0,0,0.149071198499986,0.126650890245588,0.254352732440601
"805","804,""All this time the chestnuts and the jug went round and round; and by-and-bye they had a song, about a lost child travelling in the snow, from Tiny Tim, who had a plaintive little voice, and sang it very well indeed.""",0.19672315572906,0.19672315572906,0.121998856266084,-0.152498570332605,0,0.525632072222422,0.343121783248361
"806","805,There was nothing of high mark in this.",0,0,0,0,0,-1.31097597231986,0.23864853865046
"807","806,""They were not a handsome family; they were not well dressed; their shoes were far from being water-proof; their clothes were scanty; and Peter might have known, and very likely did, the inside of a pawnbroker's.""",-0.427437366993929,-0.427437366993929,-0.328797974610715,0,-0.164398987305357,-0.110739157848889,-0.246598480958036
"808","807,""But, they were happy, grateful, pleased with one another, and contented with the time; and when they faded, and looked happier yet in the bright sprinklings of the Spirit's torch at parting, Scrooge had his eye upon them, and especially on Tiny Tim, until the last.""",0.552907335580864,0.552907335580864,0.737209780774486,0.294883912309794,0.442325868464691,0.331154633523899,0.0872364907249808
"809","808,""By this time it was getting dark, and snowing pretty heavily; and as Scrooge and the Spirit went along the streets, the brightness of the roaring fires in kitchens, parlours, and all sorts of rooms, was wonderful.""",0.410997468263393,0.410997468263393,0.295918177149643,0,0.789115139065715,0.463177706834114,0.143849113892188
"810","809,""Here, the flickering of the blaze showed preparations for a cosy dinner, with hot plates baking through and through before the fire, and deep red curtains, ready to be drawn to shut out cold and darkness.""",-0.1,0.0666666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.237933333333333,-0.376736111111111
"811","810,""There all the children of the house were running out into the snow to meet their married sisters, brothers, cousins, uncles, aunts, and be the first to greet them.""",0.148556270541641,0.148556270541641,0,0,0,0.543901645520585,0.290148965901644
"812","811,""Here, again, were shadows on the window-blind of guests assembling; and there a group of handsome girls, all hooded and fur-booted, and all chattering at once, tripped lightly off to some near neighbour's house; where, woe upon the single man who saw them enter--artful witches, well they knew it--in a glow!""",0.0741619848709566,0.0741619848709566,0.134839972492648,0,0,0.108006817966611,0.151888239681469
"813","812,""But, if you had judged from the numbers of people on their way to friendly gatherings, you might have thought that no one was at home to give them welcome when they got there, instead of every house expecting company, and piling up its fires half-chimney high.""",0.0360843918243516,0.0360843918243516,0,0.144337567297406,0.288675134594813,-0.0597557528611263,0.0466090061064542
"814","813,""Blessings on it, how the Ghost exulted!""",-0.0377964473009227,-0.0377964473009227,0,0,0.377964473009227,-0.226778683805536,0
"815","814,""How it bared its breadth of breast, and opened its capacious palm, and floated on, outpouring, with a generous hand, its bright and harmless mirth on everything within its reach!""",0.465564173879391,0.465564173879391,0.547722557505166,0,0.365148371670111,0.372086190731843,0.104980156855157
"816","815,""The very lamplighter, who ran on before, dotting the dusky street with specks of light, and who was dressed to spend the evening somewhere, laughed out loudly as the Spirit passed, though little kenned the lamplighter that he had any company but Christmas!""",0.198248141432386,0.198248141432386,0,0,0.152498570332605,-0.0572799880026296,0.0428902229060451
"817","816,""And now, without a word of warning from the Ghost, they stood upon a bleak and desert moor, where monstrous masses of rude stone were cast about, as though it were the burial-place of giants; and water spread itself wheresoever it listed, or would have done so, but for the frost that held it prisoner; and nothing grew but moss and furze, and coarse rank grass.""",-0.916270832672289,-0.787992916098169,-1.41105708231533,-0.122169444356305,-0.641389582870602,-0.0287061543404011,-0.434434544131021
